Hora,505,504,503,502,501,500,499,498,497,496,495,494,493,492,491,490,489,488,487,486,485,484,483,482,481,480,479,478,476,475,474,473,472,471,470,469,468,467,466,465,464,463,462,461
2022-01-24 13:00:00,0.0,0.266,0.198,0.646,1.25,1.288,0.388,18.656,3.508,3.972,1.614,5.89,4.83,0.402,21.086,6.664,0.0,0.268,2.008,4.05,0.898,18.442,1.788,1.022,2.604,10.67,0.366,3.912,2.716,0.774,25.446,3.502,0.0,2.626,4.542,3.568,3.716,0.2,1.018,0.0,16.318,0.738,0.132,0.19
2022-01-24 14:00:00,0.0,0.292,0.2,0.584,1.472,1.284,0.35,15.552,3.232,4.716,1.828,0.894,4.586,0.418,17.504,4.604,0.0,0.362,1.432,4.092,0.988,20.828,1.78,1.032,2.596,20.622,0.376,1.064,2.526,0.698,25.366,3.492,0.48,2.084,4.45,3.444,3.702,0.174,1.002,0.0,1.892,0.764,0.254,0.192
2022-01-24 15:00:00,0.0,0.438,0.204,0.634,1.478,1.29,0.352,15.47,3.286,3.468,1.962,0.07,4.096,0.418,20.412,3.618,0.0,0.428,1.478,4.28,0.906,22.27,1.774,1.04,2.612,21.14,0.558,0.672,2.87,0.594,24.232,3.466,12.958,3.776,4.428,1.838,3.69,0.21,0.996,0.0,15.848,0.704,0.27,0.178
2022-01-24 16:00:00,0.0,0.434,0.206,0.648,1.406,1.302,0.348,16.706,3.362,2.012,2.104,0.07,4.034,0.412,22.018,2.73,0.0,0.428,1.358,4.522,0.86,29.106,1.688,1.34,2.656,21.232,0.604,0.724,3.05,0.596,23.906,2.378,17.288,6.32,4.57,3.632,3.584,0.168,0.982,0.0,13.542,0.772,0.27,0.19
2022-01-24 17:00:00,0.0,0.34,0.224,0.68,1.528,1.302,0.35,12.898,3.022,1.83,2.01,0.072,4.072,5.882,20.916,2.454,0.0,0.376,1.524,3.566,0.92,28.72,1.76,2.258,2.596,21.998,0.6,1.63,1.416,0.588,22.136,1.75,17.008,4.096,5.158,3.796,3.584,0.224,0.982,0.0,13.35,0.736,0.27,0.194
2022-01-24 18:00:00,0.642,0.25,0.242,0.868,1.474,1.302,0.356,14.382,3.766,1.894,1.946,0.074,3.966,6.484,3.806,2.458,0.0,0.438,1.06,4.274,0.916,27.64,2.378,1.832,2.096,22.568,0.606,0.378,2.234,1.002,18.12,1.476,17.512,3.2,10.492,3.832,3.598,0.162,0.994,0.0,7.358,0.672,0.27,0.178
2022-01-24 19:00:00,0.664,0.484,0.246,0.774,1.454,1.304,0.422,13.756,4.436,1.946,1.95,0.134,4.014,6.63,1.908,2.232,0.0,0.394,0.91,6.256,1.05,27.946,1.12,1.68,1.416,22.086,0.598,0.356,1.828,1.356,14.716,1.004,19.64,3.172,14.52,0.656,3.622,0.222,0.992,0.0,8.614,0.696,0.268,0.186
2022-01-24 20:00:00,1.468,0.714,0.25,0.784,1.44,1.298,0.332,13.278,6.122,2.538,2.134,0.376,3.962,1.628,2.126,2.39,0.0,0.408,1.234,6.038,1.058,26.82,1.688,3.388,1.318,15.33,0.598,0.352,2.56,1.342,16.61,1.164,19.79,4.298,15.888,3.212,3.634,0.15,1.004,0.0,8.626,0.69,0.27,0.698
2022-01-24 21:00:00,1.56,0.63,0.25,1.938,1.478,1.294,0.41,13.966,6.046,2.788,2.754,0.698,4.004,0.464,2.196,2.358,0.052,0.448,2.368,1.37,0.972,21.504,1.126,3.324,1.288,13.534,0.598,0.356,5.128,1.352,15.254,0.942,16.418,4.454,15.832,7.36,3.56,0.218,0.922,1.02,7.478,0.7,0.272,3.0
2022-01-24 22:00:00,1.584,0.632,0.252,3.396,1.512,1.294,1.066,13.474,6.204,3.69,2.832,0.692,3.954,0.466,2.114,2.292,0.284,0.446,3.068,3.39,0.992,8.348,1.416,3.25,1.282,3.394,0.594,0.354,3.316,1.362,15.446,0.966,14.764,1.716,15.942,7.462,3.534,0.142,0.376,1.23,3.72,0.712,0.272,3.352
2022-01-24 23:00:00,1.64,0.798,0.25,5.094,1.384,1.302,0.522,12.756,3.564,3.588,2.74,0.718,3.874,0.448,1.924,2.28,0.278,0.378,2.946,3.582,1.092,9.508,1.612,3.21,1.322,2.608,0.594,0.35,4.108,1.518,17.108,1.13,12.53,3.16,17.446,7.78,3.478,0.224,0.958,1.236,4.706,0.732,0.27,3.526
2022-01-25 00:00:00,2.146,0.74,0.252,3.894,1.532,1.312,0.35,13.374,3.624,3.76,2.578,0.722,3.6,0.46,2.064,2.272,0.278,0.384,1.84,2.64,1.06,8.946,1.086,0.632,1.318,5.85,0.592,0.36,4.558,1.68,19.424,0.988,7.904,4.314,17.006,7.906,3.324,0.164,0.952,1.228,6.776,0.724,0.27,3.76
2022-01-25 01:00:00,1.15,0.656,0.252,3.84,1.268,1.312,0.338,11.358,3.394,4.662,2.508,0.726,3.808,0.612,2.02,2.262,0.278,0.254,1.946,2.138,0.976,9.044,1.25,3.186,1.338,5.782,0.588,0.36,4.864,1.666,19.236,1.018,3.808,5.486,16.318,7.842,3.312,0.268,0.94,1.068,6.59,0.774,0.21,3.442
2022-01-25 02:00:00,0.0,0.682,0.226,3.81,1.244,1.314,0.334,9.234,3.8,3.368,2.502,0.728,4.056,0.946,1.99,2.186,0.274,0.186,1.838,2.32,1.074,8.982,1.104,3.238,1.37,5.616,0.496,0.378,3.942,1.696,19.816,1.042,2.398,4.656,16.866,7.294,3.294,0.228,0.948,0.0,6.638,0.762,0.09,3.534
2022-01-25 03:00:00,0.762,0.714,0.21,3.79,1.248,1.306,0.336,9.744,3.506,1.524,2.376,0.73,6.028,0.948,2.048,4.01,0.272,0.226,1.928,3.13,1.072,8.32,1.464,3.238,1.378,2.562,0.384,0.34,3.8,1.718,19.21,1.01,2.28,4.758,17.894,3.664,3.196,0.252,0.936,0.0,6.4,0.762,0.068,3.718
2022-01-25 04:00:00,1.622,0.748,0.21,3.762,1.206,1.306,0.332,9.12,3.264,2.144,1.946,0.738,6.19,0.948,2.054,4.54,0.28,0.25,1.972,2.992,0.944,9.422,1.816,3.278,1.384,2.428,0.336,0.356,4.27,1.684,20.97,0.944,2.392,8.962,18.536,0.444,3.21,0.252,0.818,0.0,6.232,0.758,0.064,2.93
2022-01-25 05:00:00,0.86,0.67,0.208,3.744,1.216,1.31,0.332,13.176,3.202,2.278,1.822,0.746,3.67,0.954,2.022,4.476,0.282,0.232,1.86,2.758,1.022,9.508,1.852,3.284,1.414,1.046,0.336,0.35,3.206,1.266,21.002,0.832,2.244,8.838,16.006,0.438,3.198,0.23,0.812,0.0,6.182,0.754,0.066,0.402
2022-01-25 06:00:00,1.676,0.644,0.208,3.09,1.54,1.316,0.33,16.914,4.5,2.196,1.732,0.73,2.736,0.944,1.794,4.458,0.284,0.18,1.806,1.944,0.878,9.562,1.726,3.28,1.47,2.632,0.34,0.356,1.222,0.7,21.592,1.288,2.342,8.59,12.074,0.414,3.224,0.276,0.904,0.0,6.116,0.75,0.062,0.47
2022-01-25 07:00:00,0.794,0.584,0.206,1.358,1.474,1.3,0.326,14.286,4.408,2.5,1.584,0.378,1.732,0.96,11.652,5.258,0.276,0.256,1.906,2.044,0.756,9.03,1.72,2.878,1.906,2.498,0.342,0.356,1.2,0.578,18.338,1.762,2.232,8.32,8.16,0.448,3.26,0.25,0.93,0.0,9.46,0.742,0.0,0.542
2022-01-25 08:00:00,0.796,0.396,0.206,0.948,1.282,1.292,0.314,14.392,4.43,3.09,1.574,2.852,1.768,0.962,18.076,6.438,0.204,0.246,1.088,2.432,0.782,7.946,1.678,0.936,2.56,2.494,0.346,0.35,2.796,0.588,17.1,1.534,2.47,7.916,8.186,1.214,2.288,0.218,0.924,0.0,20.56,0.8,0.0,0.51
2022-01-25 09:00:00,0.0,0.254,0.206,0.898,1.368,1.298,0.534,15.772,4.238,3.222,1.948,3.874,1.782,0.964,17.866,5.828,0.0,0.012,1.018,2.154,0.832,6.532,1.65,0.934,2.532,2.48,0.348,2.444,1.184,0.574,18.792,1.672,2.218,7.572,6.856,3.622,2.26,0.164,0.846,0.0,20.826,0.772,0.0,0.5
2022-01-25 10:00:00,0.738,0.306,0.208,0.658,1.426,1.298,0.31,16.406,3.674,4.56,1.696,5.218,1.794,0.97,17.936,8.046,0.0,0.274,0.97,2.218,0.754,9.022,1.64,0.942,2.624,2.366,0.348,3.484,1.65,0.596,19.08,1.572,2.2,7.542,6.692,3.568,2.268,0.182,1.008,0.0,21.192,0.738,0.0,0.5
2022-01-25 11:00:00,0.0,0.334,0.206,0.582,1.308,1.296,0.374,17.368,4.102,4.372,1.676,5.392,1.752,0.97,19.42,7.834,0.0,0.264,0.91,2.146,0.708,13.178,1.618,1.058,2.7,2.226,0.354,1.592,2.108,0.586,20.61,1.578,2.246,7.902,6.654,3.554,2.436,0.196,0.926,0.0,18.366,0.74,0.0,0.512
2022-01-25 12:00:00,0.0,0.356,0.204,0.594,1.33,1.288,0.38,18.106,4.1,4.248,1.634,5.52,2.668,0.974,19.972,6.788,0.0,0.312,1.864,3.692,0.854,15.204,1.63,0.944,2.68,4.178,0.358,0.968,4.054,0.57,24.918,1.632,2.544,8.096,6.556,3.528,2.756,0.154,1.02,0.0,22.522,0.742,0.0,0.494
2022-01-25 13:00:00,0.0,0.314,0.21,0.634,1.43,1.276,0.422,20.692,4.104,3.098,1.47,5.694,4.042,0.976,21.276,5.612,0.0,0.44,2.504,3.218,0.798,17.342,1.622,0.978,2.688,13.324,0.356,2.734,3.438,0.598,23.09,1.596,2.164,8.37,6.586,3.57,4.684,0.22,0.916,0.0,24.536,0.736,0.018,0.518
2022-01-25 14:00:00,0.0,0.286,0.21,0.632,1.522,1.284,0.4,20.292,2.81,3.474,1.778,0.82,4.326,0.964,14.48,1.806,0.0,0.422,1.408,1.896,0.726,21.932,1.62,0.964,2.704,18.134,0.382,1.108,2.434,0.57,21.59,1.644,3.304,10.346,6.432,0.98,4.642,0.142,0.996,0.0,24.666,0.688,0.232,0.512
2022-01-25 15:00:00,0.0,0.334,0.224,0.61,1.928,1.288,0.39,17.762,2.486,3.176,1.688,0.068,5.22,0.972,13.628,3.002,0.0,0.374,1.46,2.322,0.83,25.194,1.628,0.986,2.696,18.938,0.554,3.584,3.578,0.578,21.052,1.572,13.316,10.584,6.384,5.872,4.576,0.232,1.0,0.0,22.812,0.698,0.266,0.514
2022-01-25 16:00:00,0.0,0.472,0.24,0.58,2.216,1.284,0.39,16.3,2.242,3.476,2.524,0.072,3.97,0.976,12.814,2.922,0.0,0.45,1.058,1.998,0.838,24.526,1.618,1.076,2.65,22.142,0.6,3.594,2.41,0.596,20.218,1.824,24.136,8.61,6.472,6.816,4.642,0.148,0.982,0.0,18.798,0.68,0.268,0.512
2022-01-25 17:00:00,0.0,0.304,0.24,0.652,2.136,1.3,0.386,17.356,2.838,3.396,2.824,0.072,3.96,0.97,12.74,2.962,0.0,0.43,0.772,1.978,0.752,19.538,1.712,1.64,2.588,22.536,0.598,3.608,1.918,0.576,19.882,1.354,24.006,6.5,6.804,5.678,4.566,0.218,0.944,0.0,10.292,0.684,0.268,0.53
2022-01-25 18:00:00,0.0,0.294,0.244,0.652,1.816,1.31,0.368,16.954,3.614,2.198,2.924,0.074,3.906,0.958,5.136,3.062,0.178,0.368,0.968,2.158,0.834,15.35,2.062,1.096,2.246,22.414,0.596,3.532,2.612,0.644,20.54,1.456,24.576,6.86,9.574,7.5,4.504,0.16,0.866,0.0,9.32,0.69,0.27,0.51
2022-01-25 19:00:00,0.0,0.396,0.246,0.672,1.706,1.298,0.372,17.4,2.884,2.09,2.94,0.076,3.918,0.948,2.202,1.786,0.0,0.414,1.124,2.046,1.05,14.42,0.968,2.858,1.45,19.55,0.594,3.36,3.058,1.234,19.91,0.85,21.256,7.158,14.9,7.796,4.406,0.206,0.924,0.0,7.55,1.074,0.274,0.512
2022-01-25 20:00:00,0.632,0.562,0.246,0.812,1.738,1.29,0.376,16.702,2.84,1.956,2.54,0.24,3.906,0.944,2.194,0.762,0.0,0.432,1.396,2.788,1.004,16.736,1.946,3.476,1.364,15.758,0.592,0.98,3.034,1.35,19.894,0.72,16.944,5.814,16.37,6.656,4.464,0.168,0.852,0.0,7.39,0.724,0.274,0.984
2022-01-25 21:00:00,1.586,0.742,0.25,1.67,1.982,1.296,0.706,14.234,2.77,1.858,2.856,0.724,3.83,0.944,2.31,0.702,0.064,0.332,2.99,2.222,0.918,15.314,1.622,3.476,1.3,10.65,0.588,0.262,4.172,2.22,19.738,0.804,16.906,6.326,17.414,7.994,4.714,0.178,0.912,0.0,5.846,0.694,0.274,2.952
2022-01-25 22:00:00,0.688,0.622,0.25,1.854,2.03,1.304,1.354,12.372,2.424,2.356,2.848,0.728,3.846,0.938,2.274,0.7,0.288,0.468,2.752,2.008,1.046,12.91,1.224,3.388,1.35,3.636,0.59,0.22,4.118,2.618,22.228,0.834,18.086,5.662,17.544,8.112,4.968,0.246,0.858,0.0,5.28,0.71,0.276,1.498
2022-01-25 23:00:00,1.18,0.676,0.252,3.768,1.888,1.308,1.31,13.262,2.896,3.158,2.88,0.728,3.752,0.932,2.234,0.662,0.288,0.358,1.896,2.96,1.048,12.52,2.224,3.382,1.302,3.296,0.586,0.23,3.664,2.594,22.828,0.964,16.828,5.366,20.038,6.9,5.802,0.226,0.886,0.0,5.142,0.746,0.278,1.226
2022-01-26 00:00:00,1.252,0.838,0.254,5.1,2.044,1.302,1.302,13.73,2.908,3.64,2.774,0.72,3.396,0.914,2.2,0.698,0.28,0.288,1.856,2.284,0.958,12.322,2.088,3.362,1.316,1.44,0.584,0.228,4.102,2.57,22.512,0.858,12.086,3.23,21.076,7.584,5.824,0.27,0.88,0.0,4.492,0.774,0.276,1.082
2022-01-26 01:00:00,1.68,0.678,0.252,4.846,1.762,1.296,0.716,14.72,3.162,4.294,2.736,0.732,2.074,0.922,2.17,0.704,0.29,0.22,1.862,2.168,1.034,13.678,1.27,3.442,1.334,2.044,0.582,0.226,3.222,2.552,22.274,0.956,3.582,3.2,20.196,6.264,6.166,0.214,0.856,0.0,5.45,0.764,0.16,1.276
2022-01-26 02:00:00,0.438,0.598,0.216,4.752,1.746,1.302,0.564,15.72,3.616,4.158,2.71,0.736,4.026,0.922,2.144,0.702,0.284,0.154,1.742,2.038,1.106,15.152,1.278,3.35,1.34,1.73,0.496,0.226,3.186,2.59,22.698,4.418,3.37,3.152,20.082,3.504,5.8,0.258,0.912,0.0,5.594,0.758,0.094,3.332
2022-01-26 03:00:00,0.202,0.754,0.216,4.598,1.72,1.29,0.386,18.222,4.188,3.74,2.614,0.736,4.67,0.93,2.104,2.806,0.288,0.23,1.792,2.034,0.996,16.192,1.564,3.388,1.346,1.542,0.38,0.224,2.734,2.566,21.92,4.426,3.522,3.13,21.036,3.468,6.064,0.184,0.876,0.0,5.208,0.754,0.068,3.33
2022-01-26 04:00:00,1.548,0.76,0.214,4.51,1.756,1.244,0.356,19.406,3.486,3.178,2.006,0.728,2.226,0.94,2.12,2.73,0.278,0.188,1.724,1.918,1.01,14.844,2.27,3.39,1.372,1.616,0.408,0.224,3.05,2.454,22.238,0.958,3.344,3.044,21.586,3.384,5.998,0.218,0.854,0.0,4.988,0.748,0.05,2.776
2022-01-26 05:00:00,1.95,0.66,0.208,4.442,1.636,1.244,0.354,20.618,3.33,3.046,1.8,0.728,2.066,0.948,2.128,2.702,0.28,0.17,1.874,1.798,0.964,14.728,1.726,3.462,1.414,1.598,0.416,0.228,1.752,0.954,24.138,0.812,3.264,2.612,17.926,3.418,5.574,0.22,0.894,0.0,4.93,0.748,0.0,0.558
2022-01-26 06:00:00,2.208,0.596,0.204,1.958,1.69,1.246,0.35,17.982,3.26,3.082,1.742,0.724,1.74,0.948,1.686,2.69,0.28,0.252,1.936,1.578,0.78,12.028,2.41,3.326,1.976,1.588,0.338,0.232,1.27,0.712,23.316,1.082,3.486,2.402,10.418,5.462,5.5,0.182,0.892,0.0,4.892,0.748,0.0,0.56
2022-01-26 07:00:00,2.902,0.59,0.204,1.178,1.746,1.232,0.348,19.518,3.208,3.056,1.628,0.398,1.792,0.948,13.536,5.92,0.284,0.22,1.366,1.59,0.754,11.786,2.26,3.238,1.834,1.576,0.344,0.226,1.024,0.588,22.45,1.174,3.29,2.034,5.974,4.718,5.402,0.378,0.856,0.0,8.928,0.758,0.0,0.452
2022-01-26 08:00:00,2.668,0.38,0.204,0.826,1.668,1.222,0.502,19.716,2.876,3.758,1.826,3.808,1.758,0.952,16.58,7.812,0.232,0.226,0.74,1.784,0.864,11.446,2.124,0.91,2.54,1.472,0.348,2.004,1.444,0.59,21.014,1.23,3.288,2.102,5.146,4.604,5.212,0.15,0.852,0.0,19.078,0.712,0.0,0.466
2022-01-26 09:00:00,1.966,0.274,0.202,1.68,1.702,1.218,0.56,19.032,3.078,2.788,1.632,5.252,1.81,0.954,14.844,6.91,0.0,0.246,0.77,1.576,0.762,11.64,2.43,0.916,2.554,1.514,0.348,4.89,2.052,0.6,21.088,1.1,3.278,1.862,4.764,3.48,5.742,0.192,0.86,0.0,18.828,0.724,0.0,0.434
2022-01-26 10:00:00,1.976,0.252,0.204,2.088,1.692,1.218,0.338,19.146,2.93,2.346,1.722,6.298,1.828,0.958,15.394,8.316,0.0,0.238,0.794,1.81,0.722,10.122,2.018,0.882,2.472,5.654,0.352,4.95,1.26,0.566,21.84,1.126,3.326,1.866,5.166,3.392,5.672,0.182,0.878,0.0,18.536,0.748,0.0,0.436
2022-01-26 11:00:00,0.758,0.352,0.204,1.958,1.79,1.214,0.348,20.614,4.292,2.342,1.708,6.882,0.638,0.948,15.958,7.804,0.0,0.202,0.714,1.744,0.842,8.902,1.944,1.036,2.444,15.414,0.356,5.262,1.194,0.586,20.982,1.154,3.22,1.806,4.974,3.354,4.376,0.156,0.874,0.0,18.998,0.874,0.0,0.426
2022-01-26 12:00:00,0.0,0.394,0.204,0.99,1.856,1.192,0.35,22.018,2.64,3.018,1.578,6.736,4.098,0.964,20.976,8.756,0.0,0.242,0.756,2.338,0.776,9.924,1.93,1.01,2.536,17.652,0.358,5.676,1.696,0.592,21.666,1.092,3.468,2.264,5.284,3.308,4.328,0.218,0.868,0.0,19.198,0.758,0.0,0.438
2022-01-26 13:00:00,0.624,0.31,0.206,1.388,1.784,1.212,0.356,21.834,2.242,3.782,1.862,4.312,3.834,0.97,21.974,8.058,0.0,0.27,0.738,3.042,0.728,10.228,1.902,1.3,2.474,17.988,0.356,5.612,3.68,0.572,21.146,1.184,3.25,3.068,5.136,3.29,4.246,0.142,0.85,0.0,21.456,0.734,0.0,0.432
2022-01-26 14:00:00,0.0,0.258,0.206,0.878,1.882,1.238,0.34,21.38,2.206,3.572,2.81,0.2,3.638,0.97,22.288,4.176,0.0,0.358,0.714,3.042,0.816,10.602,1.898,1.258,2.534,21.776,0.39,5.62,2.474,0.6,20.678,1.114,3.164,4.98,4.91,1.018,4.158,0.218,0.866,0.0,24.502,0.734,0.0,0.448
2022-01-26 15:00:00,0.542,0.394,0.222,0.82,2.054,1.244,0.362,21.338,1.956,3.378,2.99,0.07,3.652,0.97,8.116,2.84,0.0,0.474,0.762,3.022,0.848,11.198,1.892,1.108,2.518,21.21,0.56,5.556,2.17,0.576,20.172,1.422,3.542,4.444,5.276,5.552,4.168,0.152,0.912,0.0,23.54,0.806,0.206,0.442
2022-01-26 16:00:00,0.0,0.392,0.242,0.598,1.996,1.216,0.37,20.698,2.318,3.194,2.876,0.074,3.582,1.954,7.08,1.074,0.0,0.36,0.694,2.622,0.738,13.64,1.878,1.808,2.468,18.496,0.602,5.484,1.99,0.594,19.936,1.668,3.224,4.706,5.404,9.61,4.104,0.196,0.856,0.0,20.056,0.802,0.266,0.458
2022-01-26 17:00:00,0.622,0.416,0.242,0.652,2.016,1.218,0.36,19.778,5.176,3.294,3.19,0.072,3.446,8.138,6.408,2.87,0.0,0.454,0.792,2.006,0.812,18.592,1.866,1.54,2.494,14.978,0.606,5.464,3.76,0.59,19.238,1.472,3.242,5.564,7.312,8.044,4.13,0.13,0.928,0.0,14.682,0.742,0.264,0.444
2022-01-26 18:00:00,1.482,0.294,0.244,0.662,1.972,1.216,0.346,15.084,3.282,3.106,4.02,0.074,3.478,8.354,6.26,2.816,0.0,0.412,1.112,2.778,0.926,17.536,2.36,1.012,2.094,10.692,0.602,5.444,3.768,0.612,16.984,2.35,3.152,5.652,9.336,8.344,4.054,,0.854,0.0,8.87,0.82,0.266,0.458
2022-01-26 19:00:00,1.388,0.578,0.248,0.686,2.078,1.226,0.388,13.572,2.538,3.222,3.9,0.114,3.282,9.542,5.64,1.068,0.0,0.326,0.136,3.746,0.944,15.568,1.612,1.604,1.354,8.258,0.604,5.442,4.366,2.088,14.782,2.538,3.19,5.786,16.67,9.376,3.956,0.106,0.926,0.0,6.966,0.714,0.268,0.446
2022-01-26 20:00:00,2.006,0.678,0.25,0.68,2.018,1.228,0.38,14.188,2.332,2.586,3.778,0.546,3.216,10.066,5.144,0.464,0.194,0.36,0.904,3.592,0.964,14.612,1.428,3.384,1.572,7.304,0.604,4.51,5.488,2.558,16.092,4.822,3.284,5.954,19.09,9.77,3.972,0.228,0.926,0.0,6.384,0.74,0.272,1.43
2022-01-26 21:00:00,2.494,0.698,0.25,1.484,1.936,1.23,0.822,12.816,2.352,2.368,3.768,0.71,3.406,10.26,5.238,0.462,0.052,0.242,1.626,3.338,1.064,13.728,1.388,3.478,1.86,5.97,0.606,0.502,4.606,2.546,16.34,6.108,3.446,5.926,20.042,6.77,3.97,0.144,0.852,0.0,5.708,0.722,0.27,3.558
2022-01-26 22:00:00,2.744,0.698,0.252,2.786,2.066,1.23,1.256,14.084,2.57,3.162,3.704,0.652,3.49,10.526,5.836,1.21,0.294,0.26,2.354,3.176,1.008,13.45,2.088,3.368,1.714,4.266,0.608,0.122,4.628,2.61,16.262,4.644,3.288,5.97,20.808,3.198,5.072,0.226,0.926,0.0,5.98,0.742,0.276,3.68
2022-01-26 23:00:00,2.544,0.644,0.254,3.67,2.104,1.218,1.022,14.342,2.574,2.342,3.618,0.714,2.4,10.304,6.206,2.688,0.294,0.382,1.822,3.11,0.966,14.898,2.622,3.488,2.068,3.862,0.604,0.14,5.556,2.57,19.162,4.034,3.428,5.17,21.328,1.882,6.074,0.206,0.852,0.0,4.694,0.766,0.274,3.504
2022-01-27 00:00:00,2.534,0.738,0.254,2.116,1.97,1.222,0.556,19.042,2.79,2.712,3.694,0.724,1.47,7.392,6.154,2.642,0.296,0.188,1.734,3.674,1.098,15.486,1.346,3.39,1.39,4.188,0.6,0.112,4.21,2.602,19.3,1.502,3.316,3.33,21.264,1.73,6.476,0.242,0.922,0.0,5.288,0.768,0.276,3.59
2022-01-27 01:00:00,2.504,0.724,0.25,3.438,1.814,1.222,0.54,18.194,3.704,3.04,3.54,0.724,3.154,0.554,6.116,2.62,0.288,0.208,1.532,3.55,1.048,13.238,1.386,3.414,1.428,4.17,0.596,0.136,4.244,2.576,20.946,1.322,3.368,3.54,20.822,1.786,6.884,0.218,0.854,0.0,5.478,0.742,0.17,3.6
2022-01-27 02:00:00,2.012,0.646,0.218,3.852,1.78,1.224,0.362,17.918,3.336,2.964,3.564,0.728,3.612,0.41,6.08,2.61,0.288,0.134,1.492,3.65,0.99,11.31,1.294,3.386,1.36,4.08,0.516,0.128,4.416,2.622,20.402,1.98,3.5,4.338,21.592,1.742,6.9,0.192,0.926,0.0,5.518,0.75,0.092,3.592
2022-01-27 03:00:00,1.97,0.646,0.208,3.782,1.508,1.224,0.36,17.412,3.692,2.878,3.44,0.736,1.64,0.414,6.162,2.602,0.292,0.17,1.492,3.532,1.064,11.032,1.322,3.416,1.316,4.002,0.738,0.11,5.296,1.924,20.054,2.812,3.36,3.608,21.374,1.832,6.488,0.246,0.856,0.0,5.226,0.73,0.068,3.708
2022-01-27 04:00:00,1.956,0.75,0.208,3.748,1.538,1.228,0.358,18.392,3.638,3.194,2.576,0.722,1.456,0.416,6.074,2.574,0.292,0.222,1.406,3.578,1.06,12.602,1.862,3.456,1.36,3.834,0.8,0.15,3.832,1.368,21.798,2.788,3.292,4.398,23.692,1.788,6.75,0.174,0.864,0.0,4.522,0.732,0.07,3.358
2022-01-27 05:00:00,3.068,0.676,0.206,3.708,1.866,1.224,0.352,21.08,3.094,3.074,2.634,0.718,1.6,0.404,6.086,1.156,0.296,0.124,1.472,3.342,0.806,12.604,2.018,3.46,1.388,3.882,0.792,0.112,2.5,1.378,23.222,2.83,3.406,2.77,0.0,1.848,5.67,0.892,0.902,0.0,4.642,0.714,0.068,0.54
2022-01-27 06:00:00,3.716,0.632,0.204,3.666,2.124,1.208,0.352,22.528,2.946,3.1,2.396,0.726,1.766,0.426,6.022,0.598,0.292,0.216,1.454,2.942,0.828,12.162,2.07,3.436,1.434,3.808,0.526,0.114,2.47,1.094,23.406,3.012,3.308,5.242,6.262,1.762,5.732,2.052,0.876,0.0,4.552,0.704,0.068,0.466
2022-01-27 07:00:00,3.326,0.586,0.204,3.608,2.228,1.096,0.35,20.922,2.806,2.968,1.548,0.584,3.282,0.416,6.19,4.926,0.284,0.194,1.216,2.216,0.862,12.062,1.994,2.962,1.776,3.71,0.536,1.778,2.98,1.018,23.362,3.812,3.396,3.806,7.882,1.746,5.86,1.758,0.852,0.0,8.62,0.71,0.06,0.498
2022-01-27 08:00:00,3.27,0.462,0.208,2.94,2.246,0.972,0.344,21.624,3.084,2.874,1.586,1.748,3.026,0.414,12.186,6.964,0.286,0.164,0.848,1.482,0.976,12.28,2.072,0.912,2.548,3.76,0.54,3.392,2.026,1.044,22.08,3.608,3.276,3.296,6.896,1.604,3.814,1.662,0.854,0.0,15.576,0.776,0.054,0.476
2022-01-27 09:00:00,2.312,0.29,0.204,2.104,1.638,0.97,0.586,21.744,3.132,2.946,1.684,3.574,2.988,0.42,10.972,5.262,0.096,0.254,0.638,1.974,0.824,11.79,2.016,0.954,2.45,3.506,0.558,4.626,1.446,1.01,22.318,3.494,3.446,4.312,6.934,1.584,3.488,1.622,0.886,0.0,15.056,0.764,0.056,0.488
2022-01-27 10:00:00,0.972,0.248,0.206,1.462,1.694,0.97,0.33,23.15,2.894,2.992,1.556,4.056,2.966,0.408,12.528,4.286,0.048,0.204,0.69,1.726,0.852,9.648,1.908,0.926,2.396,6.164,0.542,4.792,1.332,1.004,21.152,3.42,3.282,2.614,6.866,1.6,4.518,1.648,1.082,0.0,15.474,0.984,0.054,0.444
2022-01-27 11:00:00,0.866,0.292,0.208,0.648,1.718,1.104,0.346,23.656,2.73,2.286,2.04,5.174,3.0,0.426,12.954,5.396,0.0,0.198,0.652,1.928,0.728,10.724,1.916,0.992,2.488,13.312,0.54,5.004,3.806,1.014,20.344,3.43,3.3,5.934,6.886,1.61,1.79,1.74,1.218,0.0,15.72,0.818,0.058,0.47
2022-01-27 12:00:00,0.716,0.356,0.208,0.742,1.622,1.176,,25.03,3.736,2.012,2.638,5.31,2.99,0.424,12.994,7.494,0.0,0.246,0.662,4.122,0.756,12.518,1.882,0.942,2.454,14.206,0.548,5.55,4.002,1.0,23.01,3.478,3.364,3.732,6.918,1.58,1.688,3.064,1.336,0.0,17.65,0.69,0.058,0.452
2022-01-27 13:00:00,0.0,0.318,0.212,0.846,1.726,1.178,,26.032,3.232,3.384,2.656,4.788,3.044,0.424,14.914,4.26,0.0,0.276,0.662,4.658,0.862,12.696,1.798,0.98,2.448,14.41,0.554,5.776,4.302,1.014,22.408,3.468,3.436,2.896,6.668,1.55,1.742,3.0,1.464,0.0,19.068,0.696,0.056,0.468
