Hora,459,458,457,456,455,454,453,452,451,450,449,448,447,446,445,444,443,442,441,440,439,438,437,436,435,434,433,432,431,430,429,428,427,426,425,423,422,421,420,419,418,417,416,415,414,413,412,411,410,409,408,407,406,405,404,403,402,400,399,398,397,396,395,394,393,392,391,390,389,388,387,386,385,384,383,382,381,380,379,378,377,376,375,374,373,372,371,370,369,368,367,366
2022-01-10 14:00:00,1.646,3.448,0.028,1.732,3.318,0.672,2.93,3.99,2.086,1.602,2.048,2.194,10.058,0.364,2.76,0.666,12.586,4.142,33.318,3.384,1.094,20.726,3.712,6.986,0.944,1.72,0.03,5.454,14.384,15.906,1.11,0.314,2.214,0.0,0.748,0.236,3.826,15.444,6.76,7.366,4.974,1.546,25.138,5.32,0.0,2.942,1.88,3.342,5.164,0.376,5.618,0.334,18.706,1.578,9.516,3.346,3.684,5.814,4.402,43.048,18.422,10.014,0.468,10.548,0.658,0.198,21.298,3.226,2.042,0.72,17.192,0.154,0.492,0.316,1.158,0.322,1.342,0.362,9.028,1.492,1.436,1.16,0.006,1.876,0.082,14.396,0.328,1.072,0.452,0.0,7.976,0.34
2022-01-10 15:00:00,1.708,3.498,0.028,1.712,3.292,0.672,2.928,4.198,2.11,1.564,1.892,1.744,10.1,0.368,4.73,0.67,13.26,4.202,36.466,3.414,0.828,20.362,3.208,14.602,0.9,3.428,0.028,5.468,17.984,15.922,2.064,0.326,2.264,0.0,0.758,0.35,3.386,14.936,8.458,7.328,4.944,1.528,25.12,5.818,0.0,4.84,1.91,3.54,5.062,0.376,5.58,0.24,18.648,1.602,9.506,6.744,3.906,4.904,4.33,44.416,14.96,9.962,0.472,0.042,0.56,0.2,6.602,3.062,2.224,0.69,19.116,0.236,0.498,4.596,1.184,0.368,1.344,1.37,7.402,1.814,1.934,1.064,0.006,3.322,0.144,14.562,0.318,2.866,0.4,0.0,8.044,0.342
2022-01-10 16:00:00,1.362,3.402,0.028,1.666,3.38,0.68,2.952,4.094,2.096,1.556,1.262,0.566,10.022,0.37,5.782,0.676,13.04,6.07,39.984,2.41,1.8,20.47,6.01,16.434,0.962,3.796,0.104,5.656,17.476,15.948,1.15,0.356,2.39,0.0,0.756,0.886,2.808,14.736,8.954,7.318,4.996,1.52,25.14,6.192,0.0,6.472,1.936,4.086,4.798,0.34,5.574,0.292,18.602,0.004,9.366,6.812,3.266,4.23,3.28,45.172,1.872,9.992,0.48,3.414,0.638,0.202,6.334,2.962,2.03,0.768,20.618,2.248,0.486,8.86,1.638,0.354,1.318,2.178,9.604,2.086,2.616,2.968,0.008,1.202,0.146,14.974,0.384,2.742,0.606,0.0,8.38,0.342
2022-01-10 17:00:00,0.642,3.462,0.028,1.648,3.336,0.678,3.012,4.042,2.112,1.558,1.232,0.484,10.046,0.366,5.918,0.678,13.52,6.126,37.658,2.024,1.718,20.24,4.858,10.104,1.04,3.722,0.022,5.546,10.726,15.964,1.794,0.312,2.36,0.0,0.756,1.574,2.438,14.576,9.158,7.32,4.918,1.512,25.036,6.51,0.0,6.668,1.92,4.31,4.648,0.338,5.6,0.244,18.642,1.854,9.3,6.554,2.204,2.704,2.722,46.686,18.638,10.024,0.482,6.728,0.602,0.2,6.408,2.652,2.016,1.574,19.774,2.222,0.494,10.25,1.272,0.372,1.282,1.44,18.148,0.552,3.022,1.076,0.068,0.546,0.146,15.496,0.724,2.896,0.3,0.0,7.498,0.342
2022-01-10 18:00:00,1.616,3.414,0.028,1.624,3.282,0.656,2.894,4.14,2.126,1.732,1.46,0.626,9.952,0.2,3.864,0.682,14.632,6.208,20.462,3.8,1.618,19.346,3.964,10.162,1.64,4.156,0.022,5.702,13.392,15.984,1.06,0.45,2.35,0.0,0.688,0.638,2.482,14.392,8.672,7.25,4.964,1.504,24.946,6.844,0.0,7.15,1.902,4.448,4.622,0.34,5.604,0.168,18.532,0.592,9.4,6.96,2.47,1.912,2.838,27.26,18.61,10.048,0.482,9.48,0.68,0.2,6.094,2.232,2.01,1.212,21.202,0.84,5.056,12.0,1.24,0.358,1.242,3.074,20.022,0.392,2.02,2.474,0.076,0.392,0.1,13.722,0.674,1.216,0.372,0.004,8.144,0.34
2022-01-10 19:00:00,1.752,3.392,0.028,1.606,3.148,0.674,2.798,4.068,2.114,1.836,1.426,0.698,10.196,0.0,3.572,0.682,12.56,7.36,17.232,3.968,1.596,6.328,6.286,12.712,1.052,2.278,0.024,5.672,13.278,15.926,1.972,0.416,2.348,0.0,0.67,0.356,2.476,13.668,10.746,7.228,5.01,1.488,23.918,6.686,0.0,1.988,1.818,4.51,4.574,0.336,5.602,0.72,18.444,1.522,9.416,6.132,2.514,0.0,4.422,5.274,18.562,10.048,3.922,12.182,0.754,0.198,6.108,2.034,1.988,2.924,18.854,1.18,7.662,12.098,1.204,0.362,1.166,1.774,18.09,0.63,1.602,3.216,0.074,0.45,0.178,7.614,0.292,0.486,0.296,0.006,8.028,0.338
2022-01-10 20:00:00,1.658,3.198,0.028,1.446,2.916,0.67,2.78,4.166,2.202,1.81,1.394,0.812,10.134,0.0,5.266,0.204,11.626,8.14,16.828,4.49,1.572,2.854,4.366,9.258,0.884,1.778,0.138,5.634,12.372,15.884,1.714,0.41,2.33,0.0,0.674,0.356,2.69,13.968,12.43,7.218,4.946,1.43,23.936,6.686,0.0,1.342,1.75,4.622,4.324,0.3,5.63,1.688,18.446,1.288,9.472,14.076,2.25,0.0,4.478,4.604,18.524,10.074,5.25,12.876,1.242,0.2,6.176,2.164,2.03,1.776,13.798,0.846,7.808,11.952,1.204,0.372,1.228,1.006,17.816,1.532,1.044,3.99,0.098,0.46,0.106,4.11,0.37,0.426,0.404,0.006,7.438,0.348
2022-01-10 21:00:00,1.712,3.05,0.028,1.18,2.548,0.668,2.638,4.128,2.194,1.826,1.314,0.968,10.244,0.0,5.092,1.34,8.704,8.78,11.642,4.876,1.31,3.01,4.966,13.494,1.612,1.918,0.304,5.556,11.326,15.896,1.332,0.464,2.318,0.0,0.758,0.36,2.968,13.418,12.736,7.266,4.912,1.294,23.984,6.67,0.0,1.248,1.712,4.76,4.098,0.264,5.588,1.728,18.546,0.638,9.146,14.864,2.734,0.0,4.374,3.854,18.628,9.602,0.836,5.306,4.704,0.19,6.112,1.898,2.274,0.65,1.524,1.316,7.816,12.364,1.26,0.36,1.168,0.638,20.138,2.034,2.352,2.706,0.384,0.338,0.192,6.966,0.406,0.398,0.274,0.006,6.992,0.006
2022-01-10 22:00:00,0.654,3.01,0.03,1.17,2.27,0.674,2.57,4.108,2.188,1.87,1.354,1.14,10.1,0.0,6.246,4.694,11.8,10.054,11.09,4.494,1.336,3.134,5.328,10.458,0.722,1.67,0.314,5.584,11.188,15.918,1.264,2.206,2.32,0.0,0.79,0.358,3.224,13.314,14.718,7.322,5.098,1.21,23.956,6.718,0.0,1.182,1.64,4.68,3.746,0.26,5.666,0.282,18.782,1.766,8.984,16.048,5.452,0.0,4.336,3.908,18.648,10.698,0.662,0.246,2.576,0.17,6.292,0.99,0.986,0.584,1.234,0.506,8.13,12.6,1.252,0.366,1.012,0.678,23.5,1.85,1.3,1.016,0.398,0.304,0.326,7.306,0.36,0.47,0.268,0.008,8.17,0.344
2022-01-10 23:00:00,0.476,2.714,0.028,1.152,2.09,0.57,2.452,4.128,2.138,1.904,1.78,2.088,9.684,0.0,12.604,3.292,6.286,9.91,10.73,4.882,1.314,2.978,7.772,17.856,0.752,2.856,0.316,5.628,11.52,15.934,0.638,2.566,2.312,0.0,0.804,0.36,3.558,13.256,15.422,7.306,5.08,1.204,24.126,6.488,0.0,4.024,1.636,4.642,3.438,0.25,5.658,0.27,18.808,0.006,9.108,12.148,5.122,0.0,4.298,3.85,18.772,10.402,0.666,5.73,2.524,0.172,6.072,0.66,0.712,0.422,1.014,0.154,8.04,11.988,1.234,0.364,1.012,1.038,23.686,1.722,1.42,1.7,0.398,0.406,0.254,12.15,0.364,0.39,0.266,0.006,7.744,0.342
2022-01-11 00:00:00,0.538,2.572,0.028,1.146,2.046,0.474,2.272,4.03,2.07,1.936,1.852,2.41,8.962,0.0,10.396,2.298,2.85,9.3,10.526,5.844,1.312,3.038,8.864,13.558,1.638,2.238,0.318,4.192,11.464,15.922,1.2,1.996,2.302,0.0,0.782,0.36,3.88,13.65,16.938,7.316,5.126,1.202,24.058,8.192,0.0,5.878,1.746,4.706,3.24,0.206,5.636,0.36,18.916,1.772,9.22,12.278,6.826,0.0,1.2,3.364,18.772,10.318,0.666,7.652,1.31,0.158,6.07,0.998,0.856,0.398,1.004,0.166,8.412,5.118,1.184,0.358,1.076,2.764,23.842,1.656,1.726,1.542,0.39,0.41,0.25,13.176,0.358,0.426,0.262,0.006,6.916,0.342
2022-01-11 01:00:00,0.488,2.23,0.028,1.248,1.94,2.172,2.188,3.944,1.832,1.956,1.12,2.342,8.502,0.0,15.788,0.09,2.908,9.214,10.476,7.76,1.492,3.068,8.628,15.914,0.842,1.342,0.318,0.232,11.428,15.944,0.61,1.712,2.304,0.0,0.688,0.362,4.08,13.166,16.852,7.238,5.164,1.196,24.076,12.336,0.0,3.84,1.816,4.628,3.242,0.196,5.616,0.324,18.956,0.056,9.25,7.464,7.028,0.0,0.004,4.24,15.752,9.33,0.652,7.606,0.616,0.162,5.878,0.84,0.8,0.39,1.414,0.154,8.574,0.328,1.356,0.338,1.148,2.892,24.186,1.484,1.7,0.542,0.4,0.332,0.254,12.79,0.424,0.446,0.264,0.006,8.642,0.342
2022-01-11 02:00:00,0.492,1.944,0.028,1.5,2.084,8.856,2.06,3.748,1.706,1.948,1.046,2.288,8.294,0.0,16.542,0.086,2.614,9.092,10.638,7.608,0.802,2.996,6.948,9.95,1.046,1.244,0.318,5.636,9.528,15.91,0.616,1.484,2.13,0.0,0.616,0.32,4.272,13.074,8.544,7.196,5.192,1.19,24.206,12.146,0.0,3.536,1.796,4.3,3.214,0.208,5.628,0.352,18.948,0.004,9.304,12.19,5.37,6.578,3.982,4.712,0.444,7.682,0.606,7.58,0.784,0.172,6.186,1.354,0.896,0.41,2.06,0.144,8.658,0.332,1.62,0.316,1.19,2.812,22.964,1.35,1.666,0.538,0.404,0.364,0.242,12.184,0.336,0.36,0.264,0.008,9.324,0.342
2022-01-11 03:00:00,0.494,1.63,0.028,1.698,2.522,8.694,2.056,3.176,1.666,1.95,1.128,2.24,8.18,0.116,9.2,1.962,2.454,9.304,10.502,7.56,0.58,2.88,8.92,8.056,0.728,1.126,0.32,2.538,11.454,15.93,0.718,1.01,2.1,0.0,0.206,0.466,4.298,12.99,18.356,7.244,5.01,1.274,24.078,7.066,0.0,3.7,1.814,4.078,3.174,0.198,5.628,1.36,18.926,0.006,9.492,12.126,6.52,9.204,4.372,5.214,0.446,7.648,0.642,7.43,0.566,0.17,6.29,0.458,0.66,0.444,2.354,0.144,8.692,0.434,1.184,0.304,1.146,2.766,25.832,1.24,0.764,0.504,0.404,0.372,0.24,11.732,0.336,0.47,0.424,0.006,8.498,0.34
2022-01-11 04:00:00,0.506,1.538,0.028,1.8,2.674,8.906,2.368,2.934,1.668,1.968,1.062,2.194,8.13,1.048,16.136,0.106,2.332,7.922,10.304,6.402,0.46,2.826,9.154,10.82,0.764,0.874,0.32,1.218,10.842,15.92,1.082,0.82,2.096,0.0,0.164,1.462,4.458,12.966,11.434,7.258,4.994,1.45,24.138,6.106,0.0,3.146,1.826,3.77,3.68,0.218,5.634,1.644,18.904,1.034,9.51,7.54,4.806,9.32,4.384,5.858,0.436,7.604,0.668,6.764,0.772,0.172,10.02,2.03,0.778,1.39,2.096,0.148,7.564,0.406,1.262,0.31,1.136,2.914,24.226,1.112,0.86,0.54,0.398,0.354,0.238,9.342,0.322,0.394,0.45,0.006,8.152,1.508
2022-01-11 05:00:00,0.518,1.736,0.028,1.9,2.796,7.4,2.504,2.646,1.746,1.97,1.124,2.066,8.184,1.028,11.37,2.78,3.982,7.516,10.46,5.756,0.37,2.82,9.624,10.122,1.458,0.894,0.296,5.784,11.076,15.924,0.634,4.936,2.098,0.0,0.162,1.502,4.282,12.82,14.644,7.272,4.888,1.472,24.134,6.074,0.0,3.028,1.838,3.818,4.054,0.352,5.62,1.4,18.8,0.65,9.476,12.18,5.556,9.046,4.388,5.826,9.074,7.604,0.658,10.238,0.524,0.186,29.034,3.658,0.736,0.76,2.082,0.164,5.914,0.374,1.314,0.31,1.34,2.578,20.172,0.724,0.784,0.672,0.392,0.358,0.234,6.29,0.362,0.406,0.408,0.008,8.638,4.82
2022-01-11 06:00:00,0.48,2.124,0.028,1.908,2.842,3.592,2.66,2.538,2.082,1.966,1.014,2.118,8.382,0.638,20.772,0.682,11.844,7.34,10.088,6.306,0.356,2.772,9.232,10.288,1.762,0.89,0.432,1.482,13.754,15.914,0.65,7.08,2.096,0.0,0.164,1.02,4.178,13.008,14.944,7.274,4.834,1.512,24.082,6.064,0.0,2.886,1.876,3.784,4.464,0.266,5.63,0.364,18.68,0.004,9.452,14.816,3.53,7.69,4.442,5.362,18.924,7.596,0.33,11.752,0.636,0.168,24.442,1.634,0.968,0.698,2.062,0.154,0.944,0.398,1.288,0.322,1.22,2.47,6.372,0.59,1.414,0.674,0.336,0.318,0.224,5.578,1.152,0.444,0.43,0.006,7.806,5.032
2022-01-11 07:00:00,0.266,2.548,0.028,1.08,2.892,0.952,2.762,2.526,2.058,1.962,1.046,1.648,8.588,0.372,14.154,2.758,10.786,6.158,9.032,6.598,0.296,2.564,8.868,9.614,1.724,0.898,1.154,4.154,15.05,15.928,1.376,6.662,2.098,0.0,0.164,0.374,4.022,13.616,18.368,7.296,4.796,1.524,24.55,5.794,0.0,2.774,1.874,3.64,4.702,0.262,4.664,1.462,18.518,0.894,9.68,13.336,3.272,8.756,4.482,5.376,6.272,7.61,0.432,11.812,0.568,0.188,21.218,1.572,0.636,0.668,2.224,0.15,0.512,0.424,1.218,0.32,1.064,1.054,8.298,0.576,1.858,0.918,0.044,0.518,0.198,4.74,1.508,0.332,0.736,0.006,6.384,5.148
2022-01-11 08:00:00,0.23,2.79,0.03,1.828,3.016,0.74,2.808,2.996,2.044,1.944,1.132,0.576,8.798,0.368,18.512,2.73,11.122,4.85,16.008,6.862,0.426,6.624,7.89,10.362,1.69,0.92,0.13,5.684,17.266,15.888,0.862,6.062,2.142,0.0,0.162,1.57,4.042,12.656,20.492,7.298,4.794,1.54,25.378,5.832,0.0,1.728,1.878,3.684,4.89,0.27,5.676,1.404,18.502,1.338,9.55,16.114,10.312,7.054,4.526,5.382,5.892,7.622,0.452,11.718,0.584,0.188,21.322,1.008,0.552,0.642,1.054,0.144,0.522,0.448,1.29,0.316,1.052,0.44,7.73,0.464,0.6,1.192,0.006,2.05,0.244,7.73,1.48,0.884,0.684,0.03,5.798,5.142
2022-01-11 09:00:00,0.206,3.08,0.028,1.852,3.258,0.732,2.95,3.326,2.048,1.964,1.088,0.528,9.182,0.362,21.79,2.746,10.578,4.312,17.596,5.888,0.476,17.284,6.73,8.598,1.424,0.824,0.11,5.516,20.014,15.888,1.958,7.138,2.154,0.0,0.164,1.584,4.03,13.476,17.324,7.318,4.766,1.556,25.272,5.83,0.0,2.32,1.884,3.468,5.064,0.256,5.666,1.382,18.456,0.306,9.464,16.964,10.214,5.564,4.504,4.634,18.792,7.65,0.434,11.736,0.69,0.192,19.034,0.362,0.642,0.638,0.912,1.096,0.53,0.362,1.304,0.324,1.148,0.724,7.736,0.582,0.666,0.756,0.006,5.438,0.246,6.754,1.6,2.024,0.44,0.046,5.234,6.092
2022-01-11 10:00:00,0.216,3.244,0.03,1.782,3.148,0.752,3.014,3.568,2.086,1.954,1.304,0.546,9.604,0.362,9.956,0.67,11.784,4.26,28.376,7.558,0.37,14.424,8.342,7.798,1.328,0.63,0.22,5.434,22.338,15.844,1.324,7.018,2.162,0.0,0.164,1.574,4.304,13.75,13.522,7.296,4.782,1.554,25.36,5.366,0.0,4.042,1.914,3.206,5.07,0.272,5.716,1.38,18.352,2.478,9.536,9.524,7.24,5.334,3.502,5.716,18.68,9.02,0.39,11.656,0.5,0.19,22.092,0.412,0.56,0.674,2.532,1.104,0.516,0.376,1.278,0.316,1.22,0.276,9.274,0.524,0.63,0.98,0.008,5.182,0.186,9.894,1.828,2.504,0.39,0.046,5.622,5.298
2022-01-11 11:00:00,0.66,3.392,0.028,1.734,3.236,0.732,3.02,3.73,2.108,1.93,1.214,0.38,9.892,0.364,9.494,0.672,12.576,4.128,33.738,4.52,0.696,14.42,8.47,7.546,1.14,1.144,0.024,5.42,16.388,15.84,1.566,8.788,2.18,0.0,0.164,1.588,4.568,13.852,12.536,7.328,4.806,1.59,25.218,5.778,0.0,4.166,1.918,3.288,5.312,0.278,5.67,1.39,18.492,0.706,9.43,6.936,6.168,3.904,4.528,18.9,18.606,10.574,0.444,11.546,0.824,0.204,15.224,0.492,1.126,0.632,2.88,1.098,0.506,0.388,1.324,0.33,1.196,0.19,7.184,1.884,0.676,0.882,0.006,5.154,0.242,10.282,0.406,2.892,0.382,0.042,6.618,5.42
2022-01-11 12:00:00,1.824,3.418,0.03,1.728,3.12,0.746,2.972,3.84,2.118,1.92,1.646,0.474,10.046,0.366,10.328,0.68,12.592,4.288,30.66,5.828,0.506,14.812,8.398,7.48,1.08,1.134,0.194,5.424,20.206,15.876,1.186,0.578,2.184,0.0,0.164,0.672,4.46,15.188,9.884,0.52,4.932,1.586,25.18,5.564,0.0,4.77,1.914,3.28,5.216,0.282,5.764,1.506,18.416,1.664,9.498,7.634,4.212,1.566,3.916,30.482,18.652,10.794,0.462,12.208,0.706,0.214,22.276,0.574,2.184,0.626,4.382,1.086,0.508,0.488,1.506,0.318,1.212,0.222,8.738,1.468,1.416,1.218,0.006,4.448,0.138,13.272,0.406,2.014,0.388,0.04,5.79,3.17
2022-01-11 13:00:00,1.814,3.452,0.028,1.69,3.134,0.74,2.934,3.942,2.128,1.816,2.112,0.418,10.11,0.366,7.926,0.68,12.03,4.52,32.588,7.022,0.544,16.848,10.02,7.476,1.134,1.534,0.022,5.45,19.79,15.946,1.83,0.594,2.188,0.0,0.164,0.666,4.262,15.052,4.764,7.088,5.014,1.594,25.352,5.66,0.0,1.674,1.946,3.31,5.17,0.272,5.74,1.482,18.474,1.174,9.404,6.834,4.252,3.362,4.468,46.17,18.646,10.746,0.462,12.98,0.626,0.198,22.706,0.448,2.272,0.628,17.556,1.476,0.534,0.334,1.246,0.322,1.186,0.136,8.892,1.492,2.262,1.292,0.006,0.652,0.14,14.524,0.352,0.518,0.536,0.014,7.86,0.338
2022-01-11 14:00:00,1.472,3.408,0.03,1.698,3.188,0.838,2.904,4.05,2.116,1.68,2.116,0.48,10.024,0.374,4.978,0.68,11.706,4.15,33.56,6.844,0.534,21.554,11.608,7.628,1.104,0.906,0.08,5.398,19.184,15.858,1.486,0.51,2.216,0.0,0.164,0.574,3.668,15.45,8.248,7.08,5.062,1.564,25.162,5.462,0.0,1.892,1.902,3.256,5.166,0.278,5.744,0.704,18.486,0.276,9.46,4.934,2.644,8.166,5.956,48.816,18.6,10.64,0.46,12.976,0.786,0.2,23.694,0.516,2.334,0.568,17.776,1.062,0.528,0.29,1.344,0.332,1.274,0.178,8.918,1.544,0.954,0.992,0.008,2.2,0.136,15.416,0.384,1.488,0.382,0.006,9.006,0.342
2022-01-11 15:00:00,1.74,3.456,0.028,1.702,3.264,0.874,2.938,4.144,2.13,1.616,1.398,1.262,10.092,0.372,5.334,0.688,13.138,4.51,31.012,6.784,0.65,21.31,9.108,7.514,0.934,2.33,0.024,5.61,17.69,15.896,1.13,0.446,2.276,0.0,0.164,0.772,3.212,14.854,4.166,7.122,5.054,1.53,25.188,6.052,0.0,2.76,1.924,3.584,5.108,0.284,5.718,0.336,18.508,2.458,9.554,4.892,2.702,8.108,6.228,46.374,18.614,10.31,0.464,11.94,0.48,0.204,29.094,2.168,2.28,0.33,16.968,1.078,0.508,0.31,1.262,0.354,1.34,1.076,8.48,1.618,3.112,1.304,0.006,5.062,1.17,16.878,0.344,2.784,0.338,0.006,8.214,0.346
2022-01-11 16:00:00,1.588,3.362,0.028,1.69,3.312,0.878,3.012,4.052,2.114,1.568,1.198,2.222,9.982,0.37,4.63,0.686,13.148,7.33,29.12,6.424,0.676,20.762,8.826,5.984,0.9,2.448,0.026,5.614,15.464,15.878,1.828,0.312,2.402,0.0,0.164,1.56,2.634,14.656,8.326,7.156,5.038,1.522,25.2,6.002,0.0,2.758,1.912,3.974,4.87,0.278,5.742,0.454,18.554,0.488,9.24,4.702,2.892,1.242,6.21,45.928,18.632,9.982,0.47,10.408,0.774,0.204,28.508,2.188,2.444,0.34,21.424,1.086,0.5,0.382,1.166,0.382,1.34,2.116,11.64,1.838,3.138,0.364,0.006,5.104,0.14,14.896,0.306,3.16,0.772,0.006,7.602,0.342
2022-01-11 17:00:00,0.684,3.394,0.028,1.652,3.446,0.874,3.02,3.944,2.14,1.564,1.21,1.97,9.942,0.364,4.414,0.688,13.12,6.52,26.52,6.268,0.584,15.998,7.536,4.438,1.104,2.486,0.022,5.62,15.112,15.898,1.372,0.418,2.396,0.0,0.164,0.36,2.394,14.008,4.294,7.374,4.998,1.51,25.172,6.094,0.0,2.678,1.914,4.282,4.494,0.276,5.734,0.284,18.48,1.48,9.314,3.29,2.7,7.086,6.278,26.166,18.664,10.044,0.484,6.466,0.858,0.196,24.316,2.186,2.802,0.376,23.354,1.124,0.51,0.352,1.372,0.368,1.348,1.946,20.944,1.61,2.434,1.692,0.006,4.804,0.146,15.16,0.344,2.686,0.212,0.006,8.354,0.342
2022-01-11 18:00:00,1.62,3.412,0.028,1.632,3.366,0.858,2.932,4.004,2.174,1.74,1.354,0.54,9.94,0.308,2.962,0.696,12.612,6.778,14.992,3.124,0.612,14.08,7.414,3.848,0.7,3.496,0.024,5.678,13.318,15.958,1.934,0.496,2.39,0.0,0.164,0.358,2.356,11.662,8.946,7.306,4.95,1.502,25.252,5.778,0.0,3.738,1.88,4.398,4.464,0.276,5.756,0.254,18.506,1.202,9.374,3.07,2.788,2.35,6.338,4.922,18.694,10.046,0.488,6.986,0.724,0.194,10.606,2.102,2.756,0.534,23.404,1.162,4.538,0.294,1.308,0.372,1.292,0.648,20.226,0.352,0.708,3.144,0.064,0.48,0.106,11.058,0.388,2.322,0.472,0.008,7.816,0.34
2022-01-11 19:00:00,1.742,3.3,0.028,1.532,3.152,0.866,2.81,3.976,2.19,1.856,0.0,1.012,10.082,0.036,2.922,0.692,12.99,7.548,9.416,2.216,1.41,4.72,8.958,2.894,1.396,3.83,0.03,5.636,13.046,15.914,1.674,0.41,2.374,0.0,0.164,0.362,2.49,11.866,11.508,7.25,3.748,1.5,25.158,5.888,0.0,1.876,1.844,4.484,4.434,0.278,5.752,1.006,18.48,1.45,9.452,2.248,2.726,0.0,6.282,3.826,18.636,10.12,0.492,11.946,0.81,0.2,6.304,1.954,2.758,0.422,24.036,1.21,7.514,0.294,1.252,0.374,1.168,0.446,21.972,0.444,0.632,3.126,0.076,0.394,0.08,8.6,0.358,0.65,0.698,0.006,7.258,0.338
2022-01-11 20:00:00,1.532,3.106,0.028,1.236,2.912,0.844,2.786,3.882,2.214,1.798,1.404,1.156,10.202,0.034,2.87,0.212,12.79,10.156,8.568,1.398,1.618,2.732,5.5,3.292,0.918,3.676,0.086,5.596,9.78,15.83,1.558,0.568,2.354,0.0,0.166,0.362,2.626,12.656,12.16,7.284,3.062,1.424,25.314,6.258,0.0,1.104,1.75,4.552,4.33,0.282,5.748,1.498,18.642,1.938,9.318,2.038,3.422,0.0,6.248,3.672,18.57,10.222,0.588,8.01,1.384,0.198,6.366,1.982,2.714,1.36,18.804,3.018,7.854,0.35,8.414,0.366,1.198,0.442,22.302,0.344,0.634,4.146,0.098,0.35,0.076,8.4,0.364,0.572,1.162,0.006,7.008,0.34
2022-01-11 21:00:00,1.524,2.932,0.028,1.16,2.572,0.846,2.666,3.898,2.204,1.82,1.462,0.86,10.166,0.034,4.194,0.14,11.782,9.238,9.664,5.09,0.646,2.974,4.528,4.566,0.948,3.176,0.328,5.544,12.3,15.822,1.64,0.494,2.338,0.0,0.166,0.364,2.962,12.128,12.57,7.3,3.204,1.218,25.308,6.458,0.0,1.096,1.696,4.594,4.178,0.262,5.688,0.85,18.7,0.786,8.906,2.276,5.84,0.0,6.17,3.73,18.558,10.734,0.508,0.286,4.432,0.182,6.238,1.63,2.736,0.65,1.938,3.02,7.772,0.402,18.946,0.378,1.196,0.38,23.99,0.684,1.118,3.754,0.374,0.406,0.072,7.902,0.39,0.744,0.846,0.006,8.264,0.34
2022-01-11 22:00:00,1.34,2.862,0.028,1.152,2.25,0.842,2.586,4.004,2.24,1.862,1.89,0.902,10.164,0.034,5.948,0.138,11.408,9.23,9.64,6.002,1.598,3.15,5.326,5.934,2.388,1.742,0.32,5.526,11.486,15.846,0.776,0.388,2.332,0.0,0.164,0.364,3.258,12.078,15.842,7.306,3.084,1.216,25.318,6.472,0.0,1.442,1.66,4.588,4.02,0.274,5.686,1.504,18.76,2.434,8.982,2.42,6.412,0.0,6.054,3.774,18.576,10.534,0.652,0.114,2.604,0.172,6.02,2.47,1.198,0.478,2.382,3.36,7.966,0.316,20.39,0.366,1.084,0.494,21.168,0.708,2.388,3.146,0.392,0.388,0.652,7.63,0.432,0.728,0.326,0.006,7.574,0.34
2022-01-11 23:00:00,0.606,2.664,0.028,1.15,2.074,0.854,2.448,4.062,2.15,1.886,1.818,2.154,9.86,0.034,11.852,0.14,2.008,9.334,9.222,5.768,1.63,3.032,5.378,5.886,1.416,2.224,0.338,5.562,11.176,15.88,1.176,2.358,2.33,0.0,0.166,0.368,3.736,12.066,17.446,7.298,3.662,1.21,25.436,6.118,0.0,6.264,1.588,4.59,3.65,0.268,5.658,0.348,18.594,0.244,9.274,1.976,6.07,0.0,6.036,3.696,18.636,10.194,0.674,0.09,2.446,0.162,6.168,1.616,0.846,0.176,2.242,3.924,8.05,0.302,22.288,0.38,1.052,0.764,22.006,1.562,2.992,2.604,0.398,0.362,0.202,10.982,0.426,0.69,0.446,0.008,7.096,0.34
2022-01-12 00:00:00,0.518,2.402,0.028,1.224,1.96,0.742,2.244,4.036,2.094,1.916,1.718,2.072,9.15,0.038,10.31,0.14,1.684,9.674,9.352,6.196,1.598,3.0,7.552,9.402,2.386,2.516,0.324,5.602,10.588,15.904,0.812,2.472,2.326,0.0,0.166,0.368,4.068,12.302,12.232,7.242,2.21,1.206,25.284,6.432,0.0,4.346,1.726,4.51,3.35,0.264,5.664,0.284,18.856,0.004,9.238,1.996,6.59,0.0,6.002,3.696,18.698,10.294,0.672,0.08,1.964,0.16,6.098,1.214,0.548,1.232,2.224,3.866,8.236,0.31,22.77,0.36,1.092,1.484,17.882,1.76,1.89,1.55,0.402,0.38,0.158,12.826,0.36,0.778,0.368,0.006,7.07,0.122
2022-01-12 01:00:00,0.502,2.08,0.028,1.466,1.966,0.716,2.224,4.004,1.872,1.912,1.11,2.034,8.682,0.036,16.066,0.142,1.666,8.5,9.166,7.762,1.918,3.018,9.082,9.724,1.086,1.394,0.332,5.626,9.488,15.91,0.606,2.026,2.326,0.0,0.164,0.37,4.132,11.874,11.394,7.216,1.364,1.204,25.486,6.724,0.0,3.798,1.802,4.432,3.226,0.268,5.672,1.214,18.902,1.718,9.208,2.688,5.092,2.58,5.978,4.556,18.746,9.624,0.674,0.06,2.13,0.17,6.198,1.358,0.488,0.472,2.194,3.774,8.604,0.434,22.97,0.356,1.138,2.816,17.784,1.726,1.66,1.214,0.4,0.382,0.156,12.534,0.354,0.688,0.238,0.006,10.276,0.368
